insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
mj6qb2f757kd4,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	value.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803378041Z
mj6qb2f757kd3,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.truststore.type = JKS",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803347111Z
mj6qb2f757kd2,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.truststore.password = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803270201Z
mj6qb2f757kd1,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.truststore.location = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803240811Z
mj6qb2f757kd0,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.trustmanager.algorithm = PKIX",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803164072Z
mj6qb2f757kcz,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.secure.random.implementation = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803137312Z
mj6qb2f757kcy,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.provider = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803068161Z
mj6qb2f757kcx,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.protocol = TLS",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803046121Z
mj6qb2f757kcw,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.keystore.type = JKS",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.803021112Z
mj6qb2f757kcv,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.keystore.password = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802954312Z
mj6qb2f757kcu,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.keystore.location = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802928192Z
mj6qb2f757kct,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.keymanager.algorithm = SunX509",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802852271Z
mj6qb2f757kcs,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.key.password = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802816281Z
mj6qb2f757kcr,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.endpoint.identification.algorithm = https",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802750901Z
mj6qb2f757kcq,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.enabled.protocols = [TLSv1.2, TLSv1.1, TLSv1]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802722051Z
mj6qb2f757kcp,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	ssl.cipher.suites = null",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802651931Z
mj6qb2f757kco,2024-11-08T22:42:49.965358545Z,c015449648f5c08b845b0d781526840123c6a2d17eeb01f9178971864a407fe9,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,389796601943810097,fault-4,europe-west10-b,"	session.timeout.ms = 10000",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:43:07.542008783Z,389796601943810097,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:43:06.802624211Z
